num_nodes,num_edges,average_degree,density,average_clustering,assortativity,transitivity,language,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,edge_weight_mean,edge_weight_std,label_overlap_with_country,name,description,type,category,subcategory,label,item
22,32,2.909090909090909,0.06926406926406926,0.06999896208822791,-0.3318468896580934,0.02631578947368421,en,0.13852813852813853,0.08571428571428573,0.17524315344032518,1.15625,0.4408354993645589,0.045454545454545456,Philosophy of psychiatry,philosophical questions relating to psychiatry and mental illness,concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q27333716
36,47,2.611111111111111,0.0373015873015873,0.018604910244872135,-0.349758770765429,0.00909090909090909,en,0.07460317460317459,0.004505135387488328,0.05429086515069053,1.1063829787234043,0.4244667519842554,0.0,Philip K. Dick Award,literary award,entity,literature,literary award,cultural representative,http://www.wikidata.org/entity/Q1341487
659,1418,4.303490136570561,0.0032701292831083294,0.008323971144246003,-0.12831098248913403,0.008422267089702912,en,0.006540258566216658,0.005486060929401107,0.18110559499076448,1.1368124118476728,0.7564757535155687,0.0,phenomenology,philosophical method and school of philosophy,concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q179235
317,511,3.22397476340694,0.005101225891466677,0.013641049471641555,-0.29108381504967007,0.003271422541156606,en,0.010202451782933357,0.0036343520890100766,0.04886574476616992,1.3679060665362035,1.581963938007733,0.006309148264984227,philosophy of sex,overview about the philosophy of sex,concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q7186275
417,735,3.5251798561151078,0.00423699501936912,0.00627887609764823,-0.14073725761451078,0.005938956547887536,en,0.00847399003873824,0.009717772584527376,0.1477344096143163,1.1319727891156464,0.8884739185938283,0.009592326139088728,Pescara,"city in Abruzzo, Central Italy",entity,geography,city,cultural exclusive,http://www.wikidata.org/entity/Q2704
244,427,3.5,0.00720164609053498,0.0465172902365321,-0.19598766782723984,0.010429835651074588,en,0.01440329218106996,0.010596666003190256,0.10970130043981245,1.14519906323185,0.9976525821444778,0.00819672131147541,philosophy of technology,sub-field of philosophy field that studies the nature of technology and its social effects,concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q279438
53,78,2.943396226415094,0.02830188679245283,0.0442216650644576,-0.09432059064056207,0.035,en,0.056603773584905655,0.05288995133612226,0.09616709307657581,1.0769230769230769,0.3108809141790293,0.0,photo agency,business that manages photography,concept,media,media company,cultural agnostic,http://www.wikidata.org/entity/Q860572
257,431,3.3540856031128405,0.006550948443579767,0.01070738591156662,-0.13225867351432194,0.009338313767342583,en,0.013101896887159533,0.01703669794766155,0.09110150977129895,1.097447795823666,0.660287486736007,0.0,photo comics,comic genre,concept,comics and anime,comics,cultural agnostic,http://www.wikidata.org/entity/Q951349
95,141,2.968421052631579,0.015789473684210527,0.018669046834859086,-0.17681807933737664,0.009779951100244499,en,0.03157894736842105,0.02892750063215692,0.0916743147401469,1.1347517730496455,0.508367686169005,0.0,photo-book,book in which photographs make a significant contribution to the overall content,concept,books,book,cultural agnostic,http://www.wikidata.org/entity/Q604219
21,27,2.5714285714285716,0.06428571428571428,0.04499718035338832,-0.5468687416197309,0.0,en,0.1285714285714286,0.043984962406015043,0.12112544151074887,1.1111111111111112,0.3142696805273545,0.0,Photoanimation,filmmaking technique,entity,comics and anime,animation technique,cultural agnostic,http://www.wikidata.org/entity/Q7187710
41,64,3.1219512195121952,0.03902439024390244,0.01507936507936508,-0.28043364644516894,0.014492753623188406,en,0.07804878048780488,0.06402439024390244,0.1490311203923486,1.171875,0.697197234916347,0.0,Photolith film,type of film,entity,comics and anime,animation technique,cultural agnostic,http://www.wikidata.org/entity/Q3754458
62,108,3.4838709677419355,0.028556319407720784,0.050194461529682204,-0.1090723019834943,0.0391566265060241,en,0.05711263881544157,0.047395557905869905,0.15648803103603542,1.0833333333333333,0.3367876570272817,0.0,photographic assistant,occupation,concept,visual arts,photographer,cultural agnostic,http://www.wikidata.org/entity/Q7187777
97,167,3.443298969072165,0.017933848797250858,0.03108594454769292,-0.20756677881587346,0.0150093808630394,en,0.035867697594501716,0.02866137637909206,0.10345344599476457,1.0718562874251496,0.4318025479597591,0.0,phototroph,organism using energy from light in metabolic processes,concept,biology,organism,cultural agnostic,http://www.wikidata.org/entity/Q335183
983,2132,4.337741607324517,0.0022086260729758233,0.012785042544458667,-0.10718141262071262,0.006129210381004969,en,0.004417252145951646,0.003874666201297922,0.14551010391391678,1.1041275797373358,0.5741800897525542,0.001017293997965412,philosopher of science,philosopher specializing in the philosophy of science,concept,philosophy and religion,philosopher,cultural agnostic,http://www.wikidata.org/entity/Q16389557
28,43,3.0714285714285716,0.056878306878306875,0.05182110607366234,-0.17627198687532583,0.027777777777777776,en,0.11375661375661375,0.05270655270655271,0.1439016978217215,1.3255813953488371,0.5992604058941918,0.0,Phoenix Award,American annual literary award for writing a children's book published and under-recognized 20 years ago (1985-),entity,literature,literary award,cultural exclusive,http://www.wikidata.org/entity/Q465150
975,2172,4.455384615384616,0.002287158426788817,0.00744047391749286,-0.14985895273610692,0.007309199907770348,en,0.004574316853577634,0.003099541893213322,0.1547514404707216,1.2513812154696133,1.1306759529856611,0.0020512820512820513,philosophy of law,branch of philosophy and fundamental discipline of law,concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q126842
977,2174,4.4503582395087005,0.002279896639092572,0.007364485062016459,-0.15028670248817644,0.007164309131341846,en,0.004559793278185144,0.003090797248011537,0.15436562674885423,1.25114995400184,1.1281446135767046,0.0010235414534288639,philosopher of law,person who works with legal philosophy,concept,philosophy and religion,philosopher,cultural agnostic,http://www.wikidata.org/entity/Q23760244
20,30,3.0,0.07894736842105263,0.03383790796599956,-0.3956556279119396,0.038461538461538464,en,0.15789473684210528,0.0706140350877193,0.2000943746215993,1.2333333333333334,0.8034647195462633,0.0,physostome,Type of fish,concept,biology,fish,cultural agnostic,http://www.wikidata.org/entity/Q7189775
977,2202,4.507676560900716,0.002309260533248318,0.009536888521922325,-0.11711087606663793,0.007038661634193614,en,0.004618521066496636,0.003502434944453838,0.14635188884363368,1.167574931880109,1.0079531264187485,0.0020470829068577278,philosophy of religion,"branch of philosophy concerned with religion, God, religious knowledge, language etc.",concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q209295
399,731,3.664160401002506,0.004603216584174003,0.010721254098127143,-0.13447158956907646,0.007712816606360693,en,0.009206433168348004,0.013177333420002421,0.1283792178800347,1.1532147742818057,0.7179922848055336,0.002506265664160401,physiologist,scientist who studies the function of living systems,concept,biology,biologist,cultural agnostic,http://www.wikidata.org/entity/Q2055046
69,113,3.2753623188405796,0.024083546462063087,0.016685220075703437,-0.3041108502462648,0.010385756676557863,en,0.04816709292412616,0.0265615655736662,0.10353097277025446,1.4336283185840708,1.462668831157804,0.0,Picking on Peach Blossom,Poem by Sirindhorn,entity,literature,poetry,cultural exclusive,http://www.wikidata.org/entity/Q44590028
349,601,3.444126074498567,0.004948457003589896,0.007592196969136823,-0.2667738084626725,0.0020882584712371946,en,0.00989691400717979,0.007194455256620636,0.06627385079870667,1.1048252911813643,0.9376538202422745,0.0,Photo-Secession,group of photographers and art movement,entity,visual arts,art movement,cultural representative,http://www.wikidata.org/entity/Q540807
60,92,3.066666666666667,0.02598870056497175,0.037778197066819494,-0.11703787788402822,0.02195121951219512,en,0.0519774011299435,0.04155951685174362,0.13090739622276773,1.0543478260869565,0.30801363728923375,0.03333333333333333,Picanha,cut of beef,entity,food,dish,cultural representative,http://www.wikidata.org/entity/Q839275
985,2134,4.332994923857868,0.0022017250629359085,0.011598056888348102,-0.10796304876115977,0.00603610788863109,en,0.004403450125871818,0.0038510881594762316,0.14492156366712822,1.1040299906279287,0.5804150270273475,0.003045685279187817,philosophy of science,"branch of philosophy concerned with the foundations, methods, and implications of science",concept,philosophy and religion,philosophy,cultural agnostic,http://www.wikidata.org/entity/Q59115
167,358,4.287425149700598,0.012913931173796984,0.030931811192178017,0.016686487770027573,0.04162162162162162,en,0.02582786234759397,0.02164630213833013,0.1686836708497993,1.1229050279329609,0.42476473531330416,0.005988023952095809,pickup group,musicians hired for a limited period,concept,music,musical group,cultural agnostic,http://www.wikidata.org/entity/Q7190941
479,841,3.511482254697286,0.003673098592779588,0.017143933329024915,-0.1300043509476471,0.006684344271351232,en,0.007346197185559174,0.008173273175227029,0.1434545372393792,1.1153388822829964,0.6540936022085203,0.0,Picea,"genus of evergreen, coniferous tree",concept,biology,tree,cultural agnostic,http://www.wikidata.org/entity/Q26782
228,458,4.017543859649122,0.008849215549887936,0.03392464418673533,-0.09615347871813308,0.02417910447761194,en,0.017698431099775876,0.01612048571000618,0.15671606743938396,1.1768558951965065,0.6104523923604601,0.0,Pidyon haben,Jewish ceremony,concept,gestures and habits,ritual,cultural exclusive,http://www.wikidata.org/entity/Q1416453
90,140,3.111111111111111,0.017478152309612985,0.005863560858881378,-0.2074668326687867,0.018223234624145785,en,0.03495630461922596,0.02252723867892407,0.09891334286381917,1.45,2.7498701268033945,0.0,Pierre Gagnaire,French chef,entity,food,cook,cultural representative,http://www.wikidata.org/entity/Q2244569
63,103,3.2698412698412698,0.02636968766001024,0.01612332058845806,-0.16806166088788363,0.02631578947368421,en,0.05273937532002047,0.04718256066748927,0.12330593557595985,1.1262135922330097,0.5691010054272951,0.0,Piero Gros,Italian alpine ski racer,entity,politics,politician,cultural representative,http://www.wikidata.org/entity/Q9509
222,389,3.5045045045045047,0.00792874322286087,0.018967708496160033,-0.24008185817050315,0.006442376521116679,en,0.015857486445721738,0.012435193317546257,0.18031489881356494,1.1362467866323906,0.7851103442962885,0.0,pier,"raised structure in a body of water, typically supported by well-spaced piles or pillars",concept,architecture,architectural structure,cultural agnostic,http://www.wikidata.org/entity/Q863454
178,290,3.258426966292135,0.009204595949977782,0.022770967797336925,-0.22756992550276472,0.008014571948998178,en,0.018409191899955567,0.01114542395964982,0.08314197959503858,1.1896551724137931,0.8641698538287189,0.0,Pieter Zeeman,Dutch physicist (1865-1943),entity,visual arts,photographer,cultural representative,http://www.wikidata.org/entity/Q79000
29,39,2.689655172413793,0.0480295566502463,0.0,-0.12248317858492352,0.0,en,0.09605911330049262,0.10609377850757161,0.11154537534598713,1.1794871794871795,0.445593517871353,0.0,Picco Luigi Amedeo,mountain in the Mont Blanc massif,entity,geography,mountain,cultural exclusive,http://www.wikidata.org/entity/Q30411
495,914,3.6929292929292927,0.0037377826851511062,0.015567765789406562,-0.1693844719185746,0.004614549402823019,en,0.0074755653703022125,0.007259063605812833,0.148115650759823,1.2428884026258207,0.8315962180179377,0.0,Pietism,movement within Lutheranism,entity,philosophy and religion,religious movement,cultural exclusive,http://www.wikidata.org/entity/Q193664
80,121,3.025,0.019145569620253166,0.024175986292025428,-0.1664287858450422,0.01097560975609756,en,0.03829113924050633,0.01738072054527751,0.06279345614959637,1.1322314049586777,0.5741274192713522,0.0,Pillsbury Doughboy,Mascot for the Pillsbury Company,entity,food,cook,cultural representative,http://www.wikidata.org/entity/Q3039850
53,75,2.830188679245283,0.027213352685050797,0.09102795504807512,-0.29516489387359124,0.008097165991902834,en,0.05442670537010159,0.027127977460940835,0.09908780327237078,1.08,0.2712931993250107,0.0,Piadina,an type of Italian thin flatbread,concept,food,food,cultural representative,http://www.wikidata.org/entity/Q926532
510,1003,3.933333333333333,0.0038637851997380484,0.010301373296911649,-0.1776689320278755,0.009549010584445468,en,0.007727570399476096,0.005543099005609391,0.1291516001759338,1.185443668993021,0.9605931812104094,0.00196078431372549,picture book,"book with images at least as important as words, commonly directed at young children and featuring a story",concept,books,book,cultural agnostic,http://www.wikidata.org/entity/Q254554
40,62,3.1,0.03974358974358974,0.010805344082059678,-0.21566570570722124,0.0136986301369863,en,0.07948717948717947,0.053036437246963566,0.1294629639639679,1.0806451612903225,0.4134195360637515,0.0,pinky swear,gesture to signify the unbreakableness of a promise,entity,gestures and habits,gesture,cultural agnostic,http://www.wikidata.org/entity/Q899501
78,112,2.871794871794872,0.018648018648018648,0.01020986517180053,-0.24676319283754117,0.01293103448275862,en,0.037296037296037296,0.021428133270238535,0.06265803541106513,1.2321428571428572,0.7194013242315601,0.0,Piñatex,pineapple-based vegetable leather,entity,fashion,textile,cultural agnostic,http://www.wikidata.org/entity/Q28134933
